Date,Predict
2018-09-19,3331.4592
2018-09-20,3355.257
2018-09-21,3388.756
2018-09-24,3395.7375
2018-09-25,3381.362
2018-09-26,3380.871
2018-09-27,3403.0151
2018-09-28,3397.6848
2018-10-01,3390.506
2018-10-02,3357.5068
2018-10-03,3376.8418
2018-10-04,3395.485
2018-10-05,3413.003
2018-10-08,3416.0842
2018-10-09,3380.7913
2018-10-10,3343.8877
2018-10-11,3340.8735
2018-10-12,3252.3613
2018-10-15,3197.4294
2018-10-16,3194.398
2018-10-17,3217.4248
2018-10-18,3276.7292
2018-10-19,3289.8123
2018-10-22,3260.5737
2018-10-23,3224.4155
2018-10-24,3217.2595
2018-10-25,3109.4185
2018-10-29,3030.9104
2018-10-30,3053.1113
2018-10-31,3053.7595
2018-11-02,3070.058
2018-11-05,3153.282
2018-11-06,3182.7969
2018-11-07,3168.757
2018-11-08,3146.7485
2018-11-09,3196.8362
2018-11-12,3213.7961
2018-11-13,3191.8186
2018-11-14,3149.802
2018-11-15,3130.873
2018-11-16,3140.322
2018-11-19,3121.8335
2018-11-20,3121.1643
2018-11-21,3061.7412
2018-11-22,3013.4578
2018-11-23,3055.9717
2018-11-26,3027.7605
2018-11-27,2999.5605
2018-11-28,3013.4995
2018-11-29,2997.2
2018-11-30,3018.9365
2018-12-03,3049.0952
2018-12-04,3056.8867
2018-12-05,3096.6519
2018-12-06,3037.7678
2018-12-07,2995.6692
2018-12-10,2893.7556
2018-12-11,2912.43
2018-12-12,2817.489
2018-12-13,2851.305
2018-12-14,2906.0486
2018-12-17,2883.8962
2018-12-18,2887.0166
2018-12-19,2837.9878
2018-12-20,2864.1724
2018-12-21,2801.4878
2018-12-27,2725.7898
2018-12-28,2691.523
2019-01-02,2659.747
2019-01-03,2722.4026
2019-01-04,2745.5034
2019-01-07,2747.4285
2019-01-08,2832.5935
2019-01-09,2869.4187
2019-01-10,2870.6375
2019-01-11,2907.1863
2019-01-14,2898.8687
2019-01-15,2879.577
2019-01-16,2853.7417
2019-01-17,2869.094
2019-01-18,2905.6692
2019-01-21,2892.9282
2019-01-22,2965.7632
2019-01-23,2937.5957
2019-01-24,2927.904
2019-01-25,2912.6558
2019-01-28,2920.7463
2019-01-29,2976.904
2019-01-30,2943.1497
2019-01-31,2944.4229
2019-02-01,2979.1375
2019-02-04,2965.8564
2019-02-05,2969.9285
2019-02-06,2973.8162
2019-02-07,2996.7805
2019-02-08,3022.238
2019-02-11,2980.6104
2019-02-12,2942.3528
2019-02-13,2966.4082
2019-02-14,2994.4639
2019-02-15,2973.42
2019-02-18,2935.0752
2019-02-19,3003.5293
2019-02-20,3004.4436
2019-02-21,3003.025
2019-02-22,3043.9685
2019-02-25,3007.9749
2019-02-26,3008.7742
2019-02-27,2999.844
2019-02-28,2998.543
2019-03-01,3007.1238
2019-03-04,3021.426
2019-03-05,3045.889
2019-03-06,3050.1147
2019-03-07,3027.2744
2019-03-08,2992.033
2019-03-11,2952.5466
2019-03-12,2913.4675
2019-03-13,2923.9475
2019-03-14,2929.162
2019-03-15,2971.074
2019-03-18,3022.4915
2019-03-19,3022.966
2019-03-20,3053.494
2019-03-21,3060.7083
2019-03-22,3047.3535
2019-03-25,3062.956
2019-03-26,3020.4023
2019-03-27,2995.6377
2019-03-28,3020.0752
2019-03-29,3019.2212
2019-04-01,3000.39
2019-04-02,3014.5842
2019-04-03,3059.281
2019-04-04,3077.899
2019-04-05,3118.357
2019-04-08,3108.977
2019-04-09,3142.5354
2019-04-10,3096.1262
2019-04-11,3103.9822
2019-04-12,3130.4944
2019-04-15,3161.7212
2019-04-16,3210.1038
2019-04-17,3247.249
2019-04-18,3266.4917
2019-04-23,3295.352
2019-04-24,3306.0679
2019-04-25,3301.572
2019-04-26,3261.4648
2019-04-29,3242.0542
2019-04-30,3223.454
2019-05-02,3224.183
2019-05-03,3209.5417
2019-05-06,3184.8887
2019-05-07,3160.544
2019-05-08,3123.119
2019-05-09,3079.9202
2019-05-10,3074.7349
2019-05-13,2996.2036
2019-05-14,3033.1736
2019-05-15,2988.923
2019-05-16,3030.096
2019-05-17,3026.1653
2019-05-20,3054.7488
2019-05-21,3039.1345
2019-05-22,2994.3801
2019-05-23,3006.3142
