Date,Predict
2010-08-12,11728.67
2010-08-13,11511.39
2010-08-16,11503.64
2010-08-17,11525.497
2010-08-18,11671.023
2010-08-19,11715.071
2010-08-20,11766.634
2010-08-23,11666.347
2010-08-24,11743.417
2010-08-25,11606.249
2010-08-26,11513.251
2010-08-27,11661.2
2010-08-30,11693.538
2010-08-31,11862.407
2010-09-01,11883.214
2010-09-02,11965.656
2010-09-03,12026.718
2010-09-07,12121.659
2010-09-08,12132.97
2010-09-09,12087.908
2010-09-10,12091.874
2010-09-13,12010.1455
2010-09-14,12132.277
2010-09-15,12136.022
2010-09-16,12144.877
2010-09-17,12130.905
2010-09-20,12246.024
2010-09-21,12174.902
2010-09-22,12240.624
2010-09-23,12193.494
2010-09-24,12084.238
2010-09-27,12152.733
2010-09-28,12195.325
2010-09-29,12163.511
2010-09-30,12239.286
2010-10-01,12386.953
2010-10-04,12382.875
2010-10-05,12350.98
2010-10-06,12377.173
2010-10-07,12494.128
2010-10-08,12491.673
2010-10-12,12449.4375
2010-10-13,12512.367
2010-10-14,12620.411
2010-10-15,12653.313
2010-10-18,12630.357
2010-10-19,12578.445
2010-10-20,12533.6
2010-10-21,12543.462
2010-10-22,12640.916
2010-10-25,12603.561
2010-10-26,12653.653
2010-10-27,12589.352
2010-10-28,12608.576
2010-10-29,12593.433
2010-11-01,12542.593
2010-11-02,12708.461
2010-11-03,12701.456
2010-11-04,12667.819
2010-11-05,12814.221
2010-11-08,12878.145
2010-11-09,12924.306
2010-11-10,13095.313
2010-11-11,12888.694
2010-11-12,12908.934
2010-11-15,12821.51
2010-11-16,12740.235
2010-11-17,12645.907
2010-11-18,12539.136
2010-11-19,12752.393
2010-11-22,12818.579
2010-11-23,12915.684
2010-11-24,12841.923
2010-11-25,12827.098
2010-11-26,12895.857
2010-11-29,12849.269
2010-11-30,12871.663
2010-12-01,12866.319
2010-12-02,13052.452
2010-12-03,13126.142
2010-12-06,13121.108
2010-12-07,13194.695
2010-12-08,13359.347
2010-12-09,13198.832
2010-12-10,13209.531
2010-12-13,13150.131
2010-12-14,13279.237
2010-12-15,13303.361
2010-12-16,13221.93
2010-12-17,13192.753
2010-12-20,13181.897
2010-12-21,13219.397
2010-12-22,13228.838
2010-12-23,13371.527
2010-12-24,13344.139
2010-12-29,13362.011
2010-12-30,13404.648
2010-12-31,13442.071
2011-01-04,13408.083
2011-01-05,13524.587
2011-01-06,13355.784
2011-01-07,13398.914
2011-01-10,13251.546
2011-01-11,13280.6045
2011-01-12,13331.874
2011-01-13,13460.14
2011-01-14,13485.561
2011-01-17,13400.273
2011-01-18,13418.898
2011-01-19,13479.345
2011-01-20,13565.312
2011-01-21,13352.803
2011-01-24,13345.536
2011-01-25,13303.156
2011-01-26,13311.986
2011-01-27,13289.426
2011-01-28,13465.852
2011-01-31,13397.75
2011-02-01,13442.041
2011-02-02,13614.225
2011-02-03,13728.815
2011-02-04,13732.895
2011-02-07,13846.853
2011-02-08,13857.752
2011-02-09,13844.569
2011-02-10,13897.286
2011-02-11,13741.726
2011-02-14,13826.518
2011-02-15,13838.177
2011-02-16,13951.611
