Date,Predict
2014-10-23,3008.613
2014-10-24,3013.2185
2014-10-27,3047.5317
2014-10-28,3066.4565
2014-10-29,3031.9749
2014-10-30,3058.6262
2014-10-31,3044.6746
2014-11-03,3082.0723
2014-11-04,3123.158
2014-11-05,3091.714
2014-11-06,3073.4614
2014-11-07,3096.407
2014-11-10,3122.1748
2014-11-11,3075.3535
2014-11-12,3112.0708
2014-11-13,3111.324
2014-11-14,3074.2039
2014-11-17,3078.753
2014-11-18,3058.9204
2014-11-19,3102.5234
2014-11-20,3136.9106
2014-11-21,3136.4485
2014-11-24,3122.39
2014-11-25,3215.6897
2014-11-26,3229.3396
2014-11-27,3247.4321
2014-11-28,3248.2559
2014-12-01,3261.4114
2014-12-02,3248.0889
2014-12-03,3260.9836
2014-12-04,3258.7908
2014-12-05,3274.4124
2014-12-08,3228.8718
2014-12-09,3288.0325
2014-12-10,3248.6414
2014-12-11,3188.5698
2014-12-12,3163.0745
2014-12-15,3162.4773
2014-12-16,3078.1829
2014-12-17,3007.6055
2014-12-18,3034.9583
2014-12-19,3095.2026
2014-12-22,3188.063
2014-12-23,3166.8467
2014-12-24,3179.1868
2014-12-29,3206.521
2014-12-30,3206.3242
2014-12-31,3188.4143
2015-01-02,3156.4731
2015-01-05,3186.9153
2015-01-06,3142.662
2015-01-07,3047.3896
2015-01-08,3033.2493
2015-01-09,3065.4707
2015-01-12,3144.3162
2015-01-13,3069.9424
2015-01-14,3084.354
2015-01-15,3123.7114
2015-01-16,3127.842
2015-01-19,3163.9814
2015-01-20,3227.2085
2015-01-21,3248.7766
2015-01-22,3273.9524
2015-01-23,3291.701
2015-01-26,3370.7778
2015-01-27,3398.9727
2015-01-28,3442.9746
2015-01-29,3411.925
2015-01-30,3366.2576
2015-02-02,3414.4585
2015-02-03,3382.095
2015-02-04,3414.416
2015-02-05,3446.682
2015-02-06,3421.946
2015-02-09,3434.0166
2015-02-10,3398.4197
2015-02-11,3379.6667
2015-02-12,3411.9998
2015-02-13,3398.4841
2015-02-16,3459.6228
2015-02-17,3477.3447
2015-02-18,3451.0967
2015-02-19,3482.3657
2015-02-20,3492.427
2015-02-23,3518.3486
2015-02-24,3547.7412
2015-02-25,3562.0024
2015-02-26,3584.5767
2015-02-27,3581.7542
2015-03-02,3616.6792
2015-03-03,3638.4045
2015-03-04,3639.6167
2015-03-05,3596.6343
2015-03-06,3633.8743
2015-03-09,3661.0884
2015-03-10,3649.1982
2015-03-11,3651.0352
2015-03-12,3617.3875
2015-03-13,3695.4612
2015-03-16,3698.878
2015-03-17,3715.45
2015-03-18,3763.452
2015-03-19,3725.8455
2015-03-20,3717.4534
2015-03-23,3728.236
2015-03-24,3774.9697
2015-03-25,3744.5374
2015-03-26,3781.947
2015-03-27,3715.0317
2015-03-30,3729.9663
2015-03-31,3742.8481
2015-04-01,3781.5154
2015-04-02,3741.513
2015-04-07,3769.757
2015-04-08,3786.9556
2015-04-09,3826.1877
2015-04-10,3812.9126
2015-04-13,3854.7734
2015-04-14,3881.242
2015-04-15,3888.1436
2015-04-16,3855.1082
2015-04-17,3867.1846
2015-04-20,3807.8364
2015-04-21,3735.0488
2015-04-22,3784.6064
2015-04-23,3784.5505
2015-04-24,3782.9775
2015-04-27,3762.3015
2015-04-28,3772.2356
2015-04-29,3826.9111
2015-04-30,3776.077
2015-05-01,3655.081
2015-05-04,3661.7344
2015-05-05,3661.4167
2015-05-06,3675.908
2015-05-07,3586.5095
2015-05-08,3577.2085
2015-05-11,3612.7144
2015-05-12,3683.8914
2015-05-13,3654.4578
2015-05-14,3624.3296
2015-05-15,3584.7068
2015-05-18,3655.2344
2015-05-19,3613.5857
2015-05-20,3655.8796
2015-05-21,3719.8096
2015-05-22,3728.5444
2015-05-25,3739.8027
2015-05-26,3729.4153
2015-05-27,3705.3735
2015-05-28,3679.7231
2015-05-29,3718.4553
2015-06-01,3700.9656
2015-06-02,3625.126
2015-06-03,3632.3464
2015-06-04,3611.7349
2015-06-05,3613.3354
2015-06-08,3570.9407
2015-06-09,3534.9487
2015-06-10,3496.3926
2015-06-11,3474.8672
2015-06-12,3556.8928
2015-06-15,3584.8801
2015-06-16,3514.2546
2015-06-17,3449.0652
2015-06-18,3485.9187
2015-06-19,3451.8662
2015-06-22,3486.1013
2015-06-23,3532.9192
2015-06-24,3666.5837
2015-06-25,3675.4475
2015-06-26,3634.3765
2015-06-29,3632.5212
2015-06-30,3584.012
2015-07-01,3493.8884
2015-07-02,3476.0146
2015-07-03,3539.4197
2015-07-06,3495.9414
2015-07-07,3434.8381
2015-07-08,3396.7947
2015-07-09,3320.4897
2015-07-10,3362.0146
2015-07-13,3508.2031
2015-07-14,3603.681
2015-07-15,3632.0408
2015-07-16,3650.379
2015-07-17,3687.1501
2015-07-20,3736.2288
2015-07-21,3724.7764
2015-07-22,3743.1025
2015-07-23,3677.0044
2015-07-24,3707.562
2015-07-27,3676.5767
2015-07-28,3631.528
2015-07-29,3570.3662
2015-07-30,3606.6736
2015-07-31,3639.3218
2015-08-03,3634.3765
2015-08-04,3643.822
2015-08-05,3678.2322
2015-08-06,3674.538
2015-08-07,3720.8557
2015-08-10,3713.3591
2015-08-11,3700.01
2015-08-12,3718.0918
2015-08-13,3622.705
2015-08-14,3557.152
2015-08-17,3554.1763
2015-08-18,3546.184
2015-08-19,3529.9084
2015-08-20,3509.0105
2015-08-21,3448.082
