Date,Predict
2009-12-29,10576.508
2009-12-30,10605.651
2009-12-31,10602.2705
2010-01-04,10606.3125
2010-01-05,10491.585
2010-01-06,10641.436
2010-01-07,10622.104
2010-01-08,10628.331
2010-01-11,10662.717
2010-01-12,10676.273
2010-01-13,10717.751
2010-01-14,10683.857
2010-01-15,10734.616
2010-01-19,10760.779
2010-01-20,10664.638
2010-01-21,10773.164
2010-01-22,10660.291
2010-01-25,10451.574
2010-01-26,10243.016
2010-01-27,10262.694
2010-01-28,10261.664
2010-01-29,10303.098
2010-02-01,10191.469
2010-02-02,10139.95
2010-02-03,10253.734
2010-02-04,10356.389
2010-02-05,10338.292
2010-02-08,10076.562
2010-02-09,10078.248
2010-02-10,9985.935
2010-02-11,10126.813
2010-02-12,10109.718
2010-02-16,10206.224
2010-02-17,10170.85
2010-02-18,10326.976
2010-02-19,10373.563
2010-02-22,10449.813
2010-02-23,10464.08
2010-02-24,10445.328
2010-02-25,10348.871
2010-02-26,10429.214
2010-03-01,10385.255
2010-03-02,10389.815
2010-03-03,10465.763
2010-03-04,10467.826
2010-03-05,10458.338
2010-03-08,10505.641
2010-03-09,10621.189
2010-03-10,10609.948
2010-03-11,10617.634
2010-03-12,10618.462
2010-03-15,10667.95
2010-03-16,10679.297
2010-03-17,10697.931
2010-03-18,10740.661
2010-03-19,10786.575
2010-03-22,10831.994
2010-03-23,10793.949
2010-03-24,10838.999
2010-03-25,10937.032
2010-03-26,10888.115
2010-03-29,10891.805
2010-03-30,10899.555
2010-03-31,10944.256
2010-04-01,10956.286
2010-04-05,10907.441
2010-04-06,10975.925
2010-04-07,11019.919
2010-04-08,11009.621
2010-04-09,10946.181
2010-04-12,10975.408
2010-04-13,11043.619
2010-04-14,11053.361
2010-04-15,11067.022
2010-04-16,11166.984
2010-04-19,11187.228
2010-04-20,11064.736
2010-04-21,11137.798
2010-04-22,11161.068
2010-04-23,11163.874
2010-04-26,11175.999
2010-04-27,11247.336
2010-04-28,11245.927
2010-04-29,11035.921
2010-04-30,11091.3955
2010-05-03,11211.259
2010-05-04,11056.176
2010-05-05,11192.92
2010-05-06,10967.089
2010-05-07,10912.234
2010-05-10,10577.978
2010-05-11,10448.266
2010-05-12,10831.994
2010-05-13,10795.07
2010-05-14,10945.81
2010-05-17,10832.657
2010-05-18,10673.028
2010-05-19,10681.284
2010-05-20,10564.616
2010-05-21,10500.852
2010-05-24,10135.037
2010-05-25,10260.857
2010-05-26,10132.61
2010-05-27,10116.767
2010-05-28,10045.548
2010-06-01,10323.592
2010-06-02,10203.028
2010-06-03,10097.837
2010-06-04,10316.466
2010-06-07,10315.435
2010-06-08,10006.76
2010-06-09,9891.559
2010-06-10,10016.285
2010-06-11,9977.584
2010-06-14,10234.933
2010-06-15,10278.711
2010-06-16,10259.828
2010-06-17,10465.841
2010-06-18,10471.427
2010-06-21,10495.78
2010-06-22,10512.777
2010-06-23,10502.546
2010-06-24,10357.916
2010-06-25,10361.591
2010-06-28,10222.012
2010-06-29,10211.877
2010-06-30,10204.757
2010-07-01,9945.264
2010-07-02,9853.114
2010-07-06,9813.355
2010-07-07,9771.689
2010-07-08,9817.83
2010-07-09,10091.673
2010-07-12,10206.903
2010-07-13,10266.475
2010-07-14,10284.27
2010-07-15,10433.456
2010-07-16,10429.701
2010-07-19,10419.097
2010-07-20,10168.236
2010-07-21,10220.068
2010-07-22,10292.502
2010-07-23,10191.244
2010-07-26,10385.01
2010-07-27,10485.238
2010-07-28,10583.685
2010-07-29,10595.111
2010-07-30,10558.033
2010-08-02,10525.17
2010-08-03,10528.705
2010-08-04,10728.532
2010-08-05,10685.914
2010-08-06,10734.141
2010-08-09,10723.297
2010-08-10,10709.716
2010-08-11,10750.676
2010-08-12,10687.493
2010-08-13,10424.33
2010-08-16,10384.204
2010-08-17,10367.417
2010-08-18,10362.127
2010-08-19,10460.343
2010-08-20,10472.567
2010-08-23,10336.212
2010-08-24,10282.287
2010-08-25,10241.024
2010-08-26,10111.95
2010-08-27,10131.125
2010-08-30,10055.687
2010-08-31,10214.335
2010-09-01,10079.21
2010-09-02,10088.518
2010-09-03,10335.336
2010-09-07,10385.749
2010-09-08,10507.266
2010-09-09,10401.868
2010-09-10,10450.173
2010-09-13,10476.322
2010-09-14,10518.754
2010-09-15,10602.631
2010-09-16,10584.796
2010-09-17,10628.954
2010-09-20,10652.105
2010-09-21,10664.3545
2010-09-22,10806.034
2010-09-23,10813.566
2010-09-24,10791.492
2010-09-27,10719.241
2010-09-28,10910.098
2010-09-29,10860.457
2010-09-30,10908.096
2010-10-01,10886.68
2010-10-04,10841.479
2010-10-05,10879.662
2010-10-06,10805.438
2010-10-07,10985.047
2010-10-08,11015.934
2010-10-11,10996.484
2010-10-12,11053.565
2010-10-13,11057.339
2010-10-14,11069.095
2010-10-15,11141.592
2010-10-18,11140.633
2010-10-19,11108.001
2010-10-20,11183.256
2010-10-21,11021.9
2010-10-22,11149.658
2010-10-25,11189.916
2010-10-26,11177.193
2010-10-27,11206.278
2010-10-28,11211.424
2010-10-29,11171.266
2010-11-01,11164.529
2010-11-02,11164.383
2010-11-03,11169.193
2010-11-04,11227.545
2010-11-05,11258.627
2010-11-08,11472.636
2010-11-09,11476.868
2010-11-10,11441.647
2010-11-11,11382.118
2010-11-12,11366.334
2010-11-15,11321.878
2010-11-16,11236.485
2010-11-17,11237.151
2010-11-18,11064.217
2010-11-19,11057.045
2010-11-22,11223.524
2010-11-23,11243.961
2010-11-24,11220.423
2010-11-26,11083.294
2010-11-29,11226.195
2010-11-30,11128.647
2010-12-01,11095.382
2010-12-02,11053.859
2010-12-03,11297.065
2010-12-06,11400.793
2010-12-07,11419.843
2010-12-08,11402.723
2010-12-09,11393.369
2010-12-10,11409.098
2010-12-13,11409.178
2010-12-14,11444.166
2010-12-15,11466.777
2010-12-16,11512.244
2010-12-17,11494.959
2010-12-20,11535.16
2010-12-21,11527.594
2010-12-22,11514.911
2010-12-23,11567.659
2010-12-27,11594.074
2010-12-28,11607.507
2010-12-29,11589.847
2010-12-30,11607.439
2010-12-31,11619.756
2011-01-03,11604.095
2011-01-04,11612.038
2011-01-05,11703.73
2011-01-06,11721.109
2011-01-07,11748.904
2011-01-10,11729.207
2011-01-11,11705.144
2011-01-12,11671.949
2011-01-13,11706.399
2011-01-14,11785.001
2011-01-18,11763.824
2011-01-19,11814.573
2011-01-20,11864.0625
2011-01-21,11853.739
2011-01-24,11853.002
2011-01-25,11902.591
2011-01-26,12007.842
2011-01-27,12006.199
2011-01-28,12012.601
2011-01-31,12017.517
2011-02-01,11854.416
2011-02-02,11921.328
2011-02-03,12064.628
2011-02-04,12066.998
2011-02-07,12087.704
2011-02-08,12117.853
2011-02-09,12177.208
2011-02-10,12252.602
2011-02-11,12262.813
2011-02-14,12251.116
2011-02-15,12289.569
2011-02-16,12289.491
2011-02-17,12243.248
2011-02-18,12310.145
2011-02-22,12340.632
2011-02-23,12410.662
2011-02-24,12235.393
2011-02-25,12129.837
2011-02-28,12086.915
2011-03-01,12155.3125
2011-03-02,12249.846
2011-03-03,12083.384
2011-03-04,12093.879
2011-03-07,12281.74
2011-03-08,12195.309
2011-03-09,12111.448
2011-03-10,12234.752
2011-03-11,12235.019
2011-03-14,12004.342
2011-03-15,12068.425
2011-03-16,12015.875
2011-03-17,11883.699
2011-03-18,11648.778
2011-03-21,11808.103
2011-03-22,11889.506
2011-03-23,12062.761
2011-03-24,12045.087
2011-03-25,12113.093
2011-03-28,12194.935
2011-03-29,12244.629
2011-03-30,12218.333
2011-03-31,12302.61
2011-04-01,12372.249
2011-04-04,12342.946
2011-04-05,12395.741
2011-04-06,12422.824
2011-04-07,12407.626
2011-04-08,12446.846
2011-04-11,12430.503
2011-04-12,12401.486
2011-04-13,12402.235
2011-04-14,12286.4375
2011-04-15,12292.928
2011-04-18,12307.909
2011-04-19,12361.361
2011-04-20,12225.185
2011-04-21,12289.491
2011-04-25,12473.632
2011-04-26,12525.273
2011-04-27,12500.49
2011-04-28,12610.348
2011-04-29,12706.75
2011-05-02,12779.391
2011-05-03,12825.522
2011-05-04,12821.79
2011-05-05,12821.7
2011-05-06,12740.074
2011-05-09,12599.03
2011-05-10,12655.349
2011-05-11,12702.041
2011-05-12,12762.018
2011-05-13,12647.582
2011-05-16,12712.427
2011-05-17,12612.854
2011-05-18,12560.131
2011-05-19,12491.536
2011-05-20,12579.988
2011-05-23,12622.673
2011-05-24,12530.569
2011-05-25,12402.609
2011-05-26,12376.871
2011-05-27,12412.524
2011-05-31,12418.861
2011-06-01,12463.556
2011-06-02,12587.832
2011-06-03,12312.007
2011-06-06,12270.83
2011-06-07,12175.723
2011-06-08,12115.689
2011-06-09,12092.168
2011-06-10,12075.644
2011-06-13,12149.132
2011-06-14,11973.249
2011-06-15,11979.195
2011-06-16,12100.875
2011-06-17,11924.8955
2011-06-20,11990.284
2011-06-21,12031.204
2011-06-22,12106.983
2011-06-23,12213.637
2011-06-24,12133.566
2011-06-27,12075.418
2011-06-28,11962.761
2011-06-29,12068.573
2011-06-30,12211.588
2011-07-01,12285.06
2011-07-05,12432.671
2011-07-06,12601.241
2011-07-07,12580.985
2011-07-08,12644.887
2011-07-11,12734.396
2011-07-12,12672.909
2011-07-13,12524.829
2011-07-14,12467.43
2011-07-15,12511.013
2011-07-18,12457.364
2011-07-19,12494.82
2011-07-20,12407.005
2011-07-21,12601.911
2011-07-22,12585.523
2011-07-25,12741.12
2011-07-26,12696.699
2011-07-27,12610.24
2011-07-28,12517.807
2011-07-29,12323.935
2011-08-01,12262.52
2011-08-02,12168.862
2011-08-03,12154.643
2011-08-04,11893.072
2011-08-05,11922.664
2011-08-08,11422.44
