Date,Predict
2015-01-19,7388.697
2015-01-20,7475.9844
2015-01-21,7468.2285
2015-01-22,7446.4375
2015-01-23,7455.0156
2015-01-26,7448.6167
2015-01-27,7534.109
2015-01-28,7574.6777
2015-01-29,7621.99
2015-01-30,7651.9224
2015-02-02,7638.133
2015-02-03,7686.151
2015-02-04,7622.6606
2015-02-05,7659.3726
2015-02-06,7707.8286
2015-02-09,7664.413
2015-02-10,7727.882
2015-02-11,7787.022
2015-02-12,7727.0464
2015-02-13,7684.3315
2015-02-16,7712.905
2015-02-17,7776.873
2015-02-18,7789.942
2015-02-20,7800.109
2015-02-23,7821.5103
2015-02-24,7835.147
2015-02-25,7844.597
2015-02-26,7863.871
2015-02-27,7853.122
2015-03-02,7776.6553
2015-03-03,7730.249
2015-03-04,7785.269
2015-03-05,7789.7563
2015-03-06,7857.725
2015-03-09,7830.1895
2015-03-10,7874.234
2015-03-11,7829.1846
2015-03-12,7836.884
2015-03-13,7794.998
2015-03-16,7855.855
2015-03-17,7797.8643
2015-03-18,7730.0415
2015-03-19,7792.841
2015-03-20,7758.9614
2015-03-23,7806.8804
2015-03-24,7831.379
2015-03-25,7852.039
2015-03-26,7836.654
2015-03-27,7849.11
2015-03-30,7883.791
2015-03-31,7954.1245
2015-04-01,7914.521
2015-04-06,7961.16
2015-04-07,8035.5967
2015-04-08,8085.8784
2015-04-10,8134.3247
2015-04-13,8061.9043
2015-04-14,8168.959
2015-04-15,8114.447
2015-04-16,8088.457
2015-04-17,7923.6157
2015-04-20,7976.0645
2015-04-21,7954.97
2015-04-22,7878.261
2015-04-23,7861.389
2015-04-24,7844.465
2015-04-27,7908.16
2015-04-28,7977.043
2015-04-29,7960.3906
2015-04-30,7900.7173
2015-05-04,7834.5024
2015-05-05,7711.6353
2015-05-06,7828.016
2015-05-07,7935.635
2015-05-08,7769.329
2015-05-11,7826.3013
2015-05-12,7765.3364
2015-05-13,7781.7188
2015-05-14,7799.8594
2015-05-15,7815.432
2015-05-18,7864.813
2015-05-19,7895.381
2015-05-20,7921.871
2015-05-21,7886.2656
2015-05-22,7895.358
2015-05-25,7856.445
2015-05-26,7817.0474
2015-05-27,7757.548
