Date,Predict
2010-10-13,12438.419
2010-10-14,12545.181
2010-10-15,12577.682
2010-10-18,12555.006
2010-10-19,12503.718
2010-10-20,12459.403
2010-10-21,12469.149
2010-10-22,12565.436
2010-10-25,12528.533
2010-10-26,12578.018
2010-10-27,12514.492
2010-10-28,12533.487
2010-10-29,12518.525
2010-11-01,12468.289
2010-11-02,12632.152
2010-11-03,12625.231
2010-11-04,12592.011
2010-11-05,12736.576
2010-11-08,12799.674
2010-11-09,12845.228
2010-11-10,13013.922
2010-11-11,12810.085
2010-11-12,12830.059
2010-11-15,12743.7705
2010-11-16,12663.529
2010-11-17,12570.366
2010-11-18,12464.873
2010-11-19,12675.533
2010-11-22,12740.879
2010-11-23,12836.72
2010-11-24,12763.923
2010-11-25,12749.288
2010-11-26,12817.153
2010-11-29,12771.172
2010-11-30,12793.276
2010-12-01,12788.002
2010-12-02,12971.65
2010-12-03,13044.321
2010-12-06,13039.357
2010-12-07,13111.908
2010-12-08,13274.176
2010-12-09,13115.987
2010-12-10,13126.533
2010-12-13,13067.974
2010-12-14,13195.238
2010-12-15,13219.012
2010-12-16,13138.757
2010-12-17,13109.995
2010-12-20,13099.294
2010-12-21,13136.259
2010-12-22,13145.565
2010-12-23,13286.175
2010-12-24,13259.192
2010-12-29,13276.8
2010-12-30,13318.804
2010-12-31,13355.665
2011-01-04,13322.186
2011-01-05,13436.925
2011-01-06,13270.665
2011-01-07,13313.154
2011-01-10,13167.946
2011-01-11,13196.586
2011-01-12,13247.107
2011-01-13,13373.461
2011-01-14,13398.496
2011-01-17,13314.493
2011-01-18,13332.841
2011-01-19,13392.375
2011-01-20,13477.021
2011-01-21,13267.729
2011-01-24,13260.569
2011-01-25,13218.811
2011-01-26,13227.511
2011-01-27,13205.279
2011-01-28,13379.087
2011-01-31,13312.009
2011-02-01,13355.636
2011-02-02,13525.173
2011-02-03,13637.946
2011-02-04,13641.961
2011-02-07,13754.067
2011-02-08,13764.786
2011-02-09,13751.821
2011-02-10,13803.667
2011-02-11,13650.649
2011-02-14,13734.064
2011-02-15,13745.532
2011-02-16,13857.084
2011-02-17,13893.072
2011-02-18,13983.376
2011-02-22,14070.111
2011-02-23,14072.177
2011-02-24,13896.353
2011-02-25,13907.381
2011-02-28,13862.787
2011-03-01,13998.026
2011-03-02,14083.877
2011-03-03,14039.044
2011-03-04,14101.291
2011-03-07,14179.354
2011-03-08,14223.474
2011-03-09,14046.617
2011-03-10,13927.83
2011-03-11,13655.79
2011-03-14,13384.086
2011-03-15,13451.724
2011-03-16,13180.353
2011-03-17,13447.726
2011-03-18,13590.998
2011-03-21,13729.809
2011-03-22,13830.841
2011-03-23,13921.805
2011-03-24,13931.013
2011-03-25,13999.487
2011-03-28,13927.812
2011-03-29,13917.023
2011-03-30,13802.335
2011-03-31,13920.948
2011-04-01,14071.012
2011-04-04,14033.985
2011-04-05,14130.595
2011-04-06,14118.874
2011-04-07,14235.856
2011-04-08,14099.071
2011-04-11,14112.559
2011-04-12,14105.128
2011-04-13,13814.042
2011-04-14,13793.64
2011-04-15,13717.492
2011-04-18,13735.081
2011-04-19,13647.739
2011-04-20,13596.649
2011-04-21,13777.666
2011-04-25,13859.192
2011-04-26,13896.3125
2011-04-27,13808.192
2011-04-28,13853.307
2011-04-29,13802.924
2011-05-02,13783.227
2011-05-03,13857.084
2011-05-04,13823.942
2011-05-05,13584.7
2011-05-06,13428.226
2011-05-09,13419.649
2011-05-10,13535.883
2011-05-11,13611.489
2011-05-12,13504.427
2011-05-13,13245.84
2011-05-16,13330.432
2011-05-17,13265.908
2011-05-18,13274.044
2011-05-19,13420.032
