Date,Predict
2012-07-13,4846.7925
2012-07-16,4844.487
2012-07-17,4868.169
2012-07-18,4860.947
2012-07-19,4876.4854
2012-07-20,4892.118
2012-07-23,4879.698
2012-07-24,4738.8745
2012-07-25,4685.654
2012-07-26,4533.0117
2012-07-27,4512.069
2012-07-30,4625.2007
2012-07-31,4679.144
2012-08-01,4736.449
2012-08-02,4726.865
2012-08-03,4719.568
2012-08-06,4633.941
2012-08-07,4684.246
2012-08-08,4746.0635
2012-08-09,4867.8555
2012-08-10,4884.036
2012-08-13,4865.978
2012-08-14,4861.3467
2012-08-15,4879.219
2012-08-16,4859.7046
2012-08-17,4858.7407
2012-08-20,4881.092
2012-08-21,4923.269
2012-08-22,4976.072
2012-08-23,4970.4824
2012-08-24,4987.271
2012-08-27,4896.428
2012-08-28,4900.8276
2012-08-29,4964.2983
2012-08-30,4991.9707
2012-08-31,4983.9775
2012-09-03,4950.4507
2012-09-04,5014.0503
2012-09-05,5072.3286
2012-09-06,5048.3145
2012-09-07,5038.1294
2012-09-10,5200.865
2012-09-11,5247.9517
2012-09-12,5267.649
2012-09-13,5326.6377
2012-09-14,5329.8877
2012-09-17,5358.778
2012-09-18,5353.255
2012-09-19,5329.151
2012-09-20,5279.5337
2012-09-21,5294.359
2012-09-24,5333.185
2012-09-25,5379.1567
2012-09-26,5318.237
2012-09-27,5243.7026
2012-09-28,5202.8345
2012-10-01,5238.299
2012-10-02,5178.494
2012-10-03,5205.547
2012-10-04,5232.6343
2012-10-05,5299.019
2012-10-08,5283.2417
2012-10-09,5316.039
2012-10-10,5351.934
2012-10-11,5312.5464
2012-10-12,5270.557
2012-10-15,5346.0186
2012-10-16,5327.862
2012-10-17,5345.1875
2012-10-18,5395.547
2012-10-19,5419.174
2012-10-22,5483.7124
2012-10-23,5418.3
2012-10-24,5438.4062
2012-10-25,5381.9263
2012-10-26,5378.2676
2012-10-29,5349.912
2012-10-30,5359.6377
2012-10-31,5328.2207
2012-11-01,5358.307
2012-11-02,5312.959
2012-11-05,5351.168
2012-11-06,5334.2817
2012-11-07,5328.313
2012-11-08,5365.137
2012-11-09,5290.774
2012-11-12,5292.8184
2012-11-13,5283.1313
2012-11-14,5259.197
2012-11-15,5276.4116
2012-11-16,5230.2217
2012-11-19,5214.863
2012-11-20,5157.906
2012-11-21,5215.245
2012-11-22,5234.1914
2012-11-23,5277.968
2012-11-26,5289.4814
2012-11-27,5289.1787
2012-11-28,5232.443
2012-11-29,5224.135
2012-11-30,5214.9355
2012-12-03,5244.377
2012-12-04,5245.135
2012-12-05,5233.135
2012-12-06,5272.6235
2012-12-07,5361.606
2012-12-10,5380.0737
2012-12-11,5379.945
2012-12-12,5370.697
2012-12-13,5476.8745
2012-12-14,5522.7036
2012-12-17,5564.6885
2012-12-18,5624.726
2012-12-19,5601.8135
2012-12-20,5648.0767
2012-12-21,5665.395
2012-12-24,5684.4688
2012-12-27,5653.5815
2012-12-28,5640.782
2012-12-31,5656.894
2013-01-02,5589.1597
2013-01-03,5667.4785
2013-01-04,5748.999
2013-01-07,5804.5503
2013-01-08,5820.887
2013-01-09,5818.907
2013-01-10,5830.9995
2013-01-11,5965.2783
2013-01-14,6047.987
2013-01-15,6101.926
2013-01-16,6090.102
2013-01-17,6043.621
2013-01-18,6028.116
2013-01-21,6188.5493
2013-01-22,6203.419
2013-01-23,6260.7656
2013-01-24,6232.5503
2013-01-25,6289.781
2013-01-28,6215.2637
2013-01-29,6228.372
2013-01-30,6206.872
2013-01-31,6235.1235
2013-02-01,6198.598
2013-02-04,6146.0933
2013-02-05,6189.2334
2013-02-06,6020.422
2013-02-07,6118.616
2013-02-08,6075.0864
2013-02-11,6048.881
2013-02-12,6072.9683
2013-02-13,6096.8794
2013-02-14,6154.76
2013-02-15,6147.9766
2013-02-18,6093.5107
2013-02-19,6069.9443
2013-02-20,6041.2
2013-02-21,6102.1455
2013-02-22,6066.4136
2013-02-25,6054.1626
2013-02-26,6073.8438
2013-02-27,5984.725
2013-02-28,5950.7734
2013-03-01,5980.0303
2013-03-04,5937.0044
2013-03-05,5838.9536
2013-03-06,5875.964
2013-03-07,5973.0513
2013-03-08,5933.176
2013-03-11,5984.874
2013-03-12,6011.219
2013-03-13,5994.0337
2013-03-14,5999.248
2013-03-15,6010.8433
2013-03-18,6152.004
2013-03-19,6031.3857
2013-03-20,6044.9014
2013-03-21,6018.135
2013-03-22,6057.9067
2013-03-25,6003.23
2013-03-26,6089.246
2013-03-27,5972.352
2013-03-28,5918.823
2013-04-02,5716.781
2013-04-03,5759.2114
2013-04-04,5680.246
2013-04-05,5599.165
2013-04-08,5666.7227
2013-04-09,5530.584
2013-04-10,5551.188
2013-04-11,5712.199
2013-04-12,5893.874
2013-04-15,5844.032
2013-04-16,5859.518
2013-04-17,5784.999
2013-04-18,5788.5015
2013-04-19,5689.8413
2013-04-22,5673.588
2013-04-23,5807.149
2013-04-24,5828.3184
2013-04-25,6001.54
2013-04-26,6090.9897
2013-04-29,6150.1304
2013-04-30,6099.383
2013-05-02,6214.246
2013-05-03,6165.6606
2013-05-06,6158.6904
2013-05-07,6185.684
2013-05-08,6255.181
2013-05-09,6251.845
2013-05-10,6164.3965
2013-05-13,6235.205
2013-05-14,6217.7534
2013-05-15,6037.343
